0.29310011863708496	-0.006603565972348124	0.009040793346792355	-0.03856444555949209	
0.29372501373291016	-0.0063689242283994085	0.009354198604888184	-0.038267766602248995	
0.2958865165710449	-0.006353302376993053	0.009378896480954003	-0.03824696231089685	
0.2977004051208496	-0.006353796804980494	0.009368880698782344	-0.03820823435639386	
0.2997703552246094	-0.006354303272050138	0.009358866403909585	-0.038169511973349377	
0.3054673671722412	-0.006355352302850392	0.009338842279648749	-0.03809208393581186	
0.3068103790283203	-0.006341429679539573	0.009333515783852525	-0.03795515407759905	
0.3087158203125	-0.006342607305656139	0.009313505225463517	-0.03787777686560922	
0.3107423782348633	-0.006343832927389936	0.009293500635946805	-0.037800422059952384	
0.3127403259277344	-0.006344463723737204	0.009283500581746712	-0.03776175306830406	
0.31769847869873047	-0.006345761261636329	0.009263504958919267	-0.03768443192495439	
0.3187572956085205	-0.006332966136825047	0.009248227969321227	-0.03750899211496058	
0.320636510848999	-0.006333684938856415	0.009238237701727598	-0.037470359978791966	
0.322742223739624	-0.0063351583828991365	0.009218261664082558	-0.037393112625548064	
0.3247413635253906	-0.006321172959702526	0.00922298971412167	-0.037295002751777696	
0.33428311347961426	-0.006307258259121151	0.009227726243717203	-0.03719689790091406	
0.3348240852355957	-0.006307258259121151	0.009227726243717203	-0.03719689790091406	
0.33672189712524414	-0.006252586125309573	0.009133616966741712	-0.036833704229926933	
0.3387603759765625	-0.006222770199805577	0.009116486722345904	-0.036767827072682696	
0.3407614231109619	-0.006209227973566656	0.009121258720534296	-0.036669748192484655	
0.35108304023742676	-0.0061949215918505884	0.009079410199534432	-0.03662481424014604	
0.3517472743988037	-0.006122515243413507	0.008936649447136971	-0.03642405223609708	
0.3537318706512451	-0.006122515243413507	0.008936649447136971	-0.03642405223609708	
0.3558056354522705	-0.006108339335175267	0.00889476023320324	-0.03637909701804293	
0.3578362464904785	-0.006093113398233013	0.008862827800173662	-0.03637267627480454	
0.3679044246673584	-0.006077893659575673	0.008830887068033987	-0.03636625143709666	
0.3689420223236084	-0.006018174768166906	0.008693073864942995	-0.036301961048744204	
0.370938777923584	-0.006018174768166906	0.008693073864942995	-0.036301961048744204	
0.37302422523498535	-0.006002990373288081	0.008661091112605556	-0.03629551326831068	
0.3750271797180176	-0.006002990373288081	0.008661091112605556	-0.03629551326831068	
0.38533639907836914	-0.005987812207525367	0.008629100065110404	-0.03628906138934823	
0.3874378204345703	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.3894541263580322	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.39119863510131836	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.3931732177734375	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4060521125793457	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.40728306770324707	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.409191370010376	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.41141247749328613	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.41321516036987305	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4190082550048828	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.42037200927734375	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4221627712249756	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4242095947265625	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4262075424194336	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.435330867767334	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4371912479400635	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.43921947479248047	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4411478042602539	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.44342994689941406	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4515678882598877	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4534447193145752	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.45537495613098145	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4572150707244873	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.45919156074523926	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.46831274032592773	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4696323871612549	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.47115564346313477	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.47299742698669434	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4753575325012207	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.48555898666381836	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.48728084564208984	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.4891469478607178	-0.005972640275833746	0.008597100723113857	-0.0362826054108811	
0.49104905128479004	-0.0059574745831693365	0.008565093087274234	-0.03627614533193395	
0.4933133125305176	-0.0059574745831693365	0.008565093087274234	-0.03627614533193395	
0.5020713806152344	-0.0059574745831693365	0.008565093087274234	-0.03627614533193395	
0.5034348964691162	-0.005941970578932226	0.008589802296789689	-0.036255115824745845	
0.5050172805786133	-0.005927940079840932	0.008547816588637592	-0.03621009041480698	
0.5070850849151611	-0.005912439927783175	0.008572529777043524	-0.03618904866395519	
0.5093142986297607	-0.005912439927783175	0.008572529777043524	-0.03618904866395519	
0.5187256336212158	-0.00589843381919436	0.008530534900156567	-0.03614401537252179	
0.5201232433319092	-0.00580922538439102	0.008431840220245065	-0.035998802668290336	
0.5221128463745117	-0.005779812060743905	0.008414524098733384	-0.03593264991605199	
0.5242605209350586	-0.005779812060743905	0.008414524098733384	-0.03593264991605199	
0.5261681079864502	-0.005735304231049815	0.008365113592684797	-0.03585995237906265	
0.5393280982971191	-0.005721454363788597	0.008323047878876005	-0.03581486494458751	
0.5411036014556885	-0.005545832093181241	0.008058129107411063	-0.03549962367760477	
0.5430769920349121	-0.00551714254477681	0.007983783422561945	-0.03544788021125129	
0.545095682144165	-0.005502112594769987	0.007951580877176623	-0.035441278773881375	
0.5471134185791016	-0.005473494736561474	0.007877184555323541	-0.035389504548903626	
0.5516395568847656	-0.005444931560754707	0.007802754710356156	-0.035337710177568066	
0.5530576705932617	-0.0053864851217391985	0.00766375894302803	-0.0352726170351218	
0.5551831722259521	-0.005371525746931477	0.00763148029677819	-0.03526597157135977	
0.5571229457855225	-0.005343123650919379	0.007556932295202481	-0.03521410525035988	
0.5590963363647461	-0.005313258601278015	0.007492316022519856	-0.03520078088912728	
0.5721473693847656	-0.005284945900294852	0.0074177004880472755	-0.03514887336025645	
0.5734353065490723	-0.005284945900294852	0.0074177004880472755	-0.03514887336025645	
0.5751118659973145	-0.005099771509518375	0.006946829316135253	-0.034868828253887325	
0.5770957469940186	-0.005087532350694313	0.006847263636041838	-0.03483803099569084	
0.5791034698486328	-0.005074431405010765	0.006804838713900559	-0.034792717571968675	
0.5849108695983887	-0.005062311209384718	0.00670523508151759	-0.034761901535774804	
0.5861549377441406	-0.005041788660457042	0.006486051221853826	-0.03462314480252871	
0.5882852077484131	-0.005044603876581455	0.006418911830698415	-0.03459908700598929	
0.5901336669921875	-0.005049238199276607	0.006341826952371061	-0.034536507348529824	
0.592111349105835	-0.005069695674563557	0.006240104922466327	-0.034495201142961944	
0.6018199920654297	-0.005074479135212251	0.006163042665014864	-0.034432654110248526	
0.6033205986022949	-0.005218433479220241	0.005613429875825105	-0.03406235579356199	
0.6051015853881836	-0.005238184446151123	0.005569075924671067	-0.034006812070813436	
0.6070928573608398	-0.0052935717641924285	0.0054558846954279264	-0.03391700424465085	
0.6090831756591797	-0.005318964402098225	0.00533472238607581	-0.0337992447897726	
0.6188290119171143	-0.005374657206724115	0.005221713489798821	-0.03370961737043691	
0.6201555728912354	-0.0056146647558104334	0.0047019462044352155	-0.03308500005026201	
0.6222653388977051	-0.0056373981856246425	0.004648110208049179	-0.032991828481298294	
0.6249403953552246	-0.005721821499288959	0.004462405191816668	-0.03273382161069062	
0.6270830631256104	-0.0057812576466219345	0.0043404364850727194	-0.03260715262643226	
0.6389415264129639	-0.005806941378604824	0.0042770160970557	-0.032476355289976847	
0.640312671661377	-0.006048139222135818	0.003675639833983546	-0.0315280904492604	
0.6420989036560059	-0.006061378994668576	0.003580058083136691	-0.031391282000293896	
0.6440877914428711	-0.006104169487986394	0.003492896977840173	-0.0312826652211964	
0.646082878112793	-0.006137342860759565	0.0034106778252620505	-0.03107769934670383	
0.651606559753418	-0.0061698288271087864	0.0032814206599973087	-0.030924739023040822	
0.6531898975372314	-0.006261702719823653	0.003017296955994236	-0.030476104002024825	
0.6550676822662354	-0.006293130763541849	0.002945100506213962	-0.030309647156836688	
0.657078742980957	-0.006308070724957121	0.002849962717235627	-0.030173796955033916	
0.6590492725372314	-0.006358783253364891	0.0027442037961326977	-0.029991342965865562	
0.6682963371276855	-0.006390922193377391	0.002672224408518431	-0.02982539662839163	
0.6700763702392578	-0.006569150413530345	0.002242225097747145	-0.029070698017166333	
0.6720316410064697	-0.00659899474981554	0.00218017801082501	-0.0289429588375583	
0.6740419864654541	-0.006648082322554649	0.00208469433288904	-0.02879930291689848	
0.6760187149047852	-0.0066819343927680686	0.0020132855418563784	-0.028634676518008682	
0.6849372386932373	-0.0067314304136782965	0.001917985145187053	-0.028491372706774636	
0.6861739158630371	-0.006881343940042445	0.0016189044417870072	-0.027893446061865796	
0.6879544258117676	-0.006904579055298926	0.0015761690678496847	-0.027840672747934656	
0.6899204254150391	-0.006939773202556732	0.0015052367868124842	-0.02767714009464106	
0.6919569969177246	-0.006971154226332682	0.0014437680823894726	-0.027550671015830752	
0.7017009258270264	-0.0069986102029916675	0.0013917336295843795	-0.027461181754142177	
0.7030417919158936	-0.007130094138732057	0.0011371850926470278	-0.026920028156449907	
0.7050282955169678	-0.007138542397300968	0.001118503254879358	-0.026846539276350143	
0.7070059776306152	-0.007166542011531357	0.0010666894597383863	-0.02675752132952092	
0.7090258598327637	-0.0071793704853344575	0.0010387062249306968	-0.026647401811460084	
0.7182557582855225	-0.007207519718612582	0.0009869494705597205	-0.02655851310789213	
0.7200281620025635	-0.007284140914056075	0.0008329594619156241	-0.026066897947966197	
0.7219927310943604	-0.007312717230758742	0.0007813568870738878	-0.0259783771354893	
0.724024772644043	-0.007326209346478735	0.0007535348902297035	-0.02586872819569419	
0.7260587215423584	-0.0073397928086302855	0.000725732322031541	-0.02575913846272698	
0.7352116107940674	-0.007348899128503755	0.0007072080761698638	-0.025686111568223827	
0.7365059852600098	-0.007348899128503755	0.0007072080761698638	-0.025686111568223827	
0.7379679679870605	-0.007413774863195194	0.0005777805781018858	-0.02517566272286211	
0.7398924827575684	-0.007427933580928164	0.0005501013336041086	-0.02506644959340146	
0.7419908046722412	-0.007442182611916814	0.000522441604226302	-0.02495729618236892	
0.7516002655029297	-0.007446952334176776	0.0005132260331271307	-0.02492092499469746	
0.7530496120452881	-0.007467692829328548	0.0005156552540488491	-0.02446477272231479	
0.7549552917480469	-0.007477500870615605	0.0004972684177853145	-0.024392188944632288	
0.7569935321807861	-0.007472414892955026	0.0005026001151600817	-0.02429832993365684	
0.7589974403381348	-0.0074948230646421365	0.0005167652462751849	-0.02423314497202116	
0.772709846496582	-0.007489847618294632	0.0005221110362892125	-0.024139326911717707	
0.7740652561187744	-0.0074323511589622915	0.0007052163780884501	-0.023469696252211732	
0.7759513854980469	-0.0074279054469775785	0.000710634107794067	-0.02337594330924712	
0.7778730392456055	-0.007421321916175644	0.0007723404381847297	-0.023268177862760978	
0.780022144317627	-0.007402311146853052	0.0008015488896068413	-0.023152995601691276	
0.784945011138916	-0.007392843659352777	0.000816160402420758	-0.02309539842838863	
0.7861247062683105	-0.007340580586903095	0.0008984537533976589	-0.022843468975366845	
0.7880439758300781	-0.0073438066985391515	0.0009456084275151601	-0.02279328545425375	
0.7900114059448242	-0.007319891065536072	0.0009840677707263308	-0.022714136740711998	
0.7919924259185791	-0.007301381581787836	0.0010133812558376738	-0.022598856159390224	
0.80159592628479	-0.007277591269722855	0.001051877915550092	-0.02251965347979583	
0.8030340671539307	-0.0071485111391045575	0.0012629925680955976	-0.02219539082220774	
0.8050224781036377	-0.007125001995868491	0.0013016060138778991	-0.022116011768614302	
0.807034969329834	-0.007096059269643379	0.001349415961979755	-0.022072696744565228	
0.8090338706970215	-0.007072637820310507	0.0013880686249134796	-0.021993258034640285	
0.8182997703552246	-0.007058192933676516	0.0014119923783860724	-0.021971574445821707	
0.820023775100708	-0.006968351006768042	0.0015612414895352367	-0.021747394705905507	
0.8219950199127197	-0.0069395863557777104	0.0016091814871173663	-0.021703902548799326	
0.8242127895355225	-0.006930790989421343	0.0016239687050343442	-0.021646050519561654	
0.8259799480438232	-0.006916429078378611	0.0016479516527583451	-0.021624285324027163	
0.8352539539337158	-0.006922021105715048	0.0016387606744327392	-0.02158819481486759	
0.8372206687927246	-0.006930154786804282	0.0016259984210754588	-0.02142212050341584	
0.8390030860900879	-0.006948491804801393	0.001649344533330929	-0.021393617588361155	
0.8409738540649414	-0.006954142490968124	0.0016401638709500417	-0.021357568697997903	
0.8429782390594482	-0.00697411481629806	0.0016070082337259041	-0.021343311060889127	
0.8516356945037842	-0.006998129485598276	0.0016211775273641026	-0.021278808922941875	
0.8529853820800781	-0.007097651451973053	0.001564955366621126	-0.021049571484610733	
0.8549611568450928	-0.007130287214365705	0.0015643429670478565	-0.02104295284253482	
0.857203483581543	-0.007160163734356073	0.0015693754573147924	-0.0209427047048611	
0.8590502738952637	-0.007191711598269979	0.0015180185633834383	-0.020856739212682385	
0.8683726787567139	-0.007230122171983072	0.0015082886864501996	-0.020814286684360847	
0.8700323104858398	-0.007396563599994105	0.001453486720164918	-0.02035071092544699	
0.8719995021820068	-0.007440996907093267	0.0014347242678318618	-0.020272788654261922	
0.8739891052246094	-0.007464787271720175	0.0013983691870969278	-0.02012987161900916	
0.8760128021240234	-0.00751531899096422	0.0013705800371933657	-0.02001643200454629	
0.8849039077758789	-0.007551863362825123	0.0013666788039399034	-0.019881346829890487	
0.8861844539642334	-0.007731729032734419	0.0013003469786889831	-0.019257485507714913	
0.8878514766693115	-0.007762738579866424	0.0013055954079663327	-0.019158605346938785	
0.8898680210113525	-0.007793893488603015	0.0012605028757565668	-0.018981256833843146	
0.8919618129730225	-0.007837656988912284	0.0012477736962575128	-0.018811721198334425	
0.9059672355651855	-0.00785658734825051	0.0012207721537509722	-0.018705508603057055	
0.9072098731994629	-0.00785658734825051	0.0012207721537509722	-0.018705508603057055	
0.9089434146881104	-0.008132441312824479	0.0010361864160556202	-0.017501897383781835	
0.9108469486236572	-0.008159021528876709	0.001000492801922249	-0.017361406548758	
0.912973165512085	-0.00819916374518248	0.0009470150821184529	-0.017150884644016443	
0.9183080196380615	-0.00821935690028286	0.0009203044607652422	-0.017045720267647255	
0.9199943542480469	-0.008294091917009944	0.0008225267792438457	-0.016660669435941397	
0.9219839572906494	-0.008321537524792977	0.0007870341577258786	-0.01652086633271446	
0.9239630699157715	-0.008349126199160534	0.0007515751209133995	-0.01638117830187032	
0.9259176254272461	-0.008383812722564499	0.0007072985901069671	-0.016206730277217234	
0.9351394176483154	-0.00841172208019092	0.0006719152067890077	-0.016067301622472042	
0.9363307952880859	-0.00841172208019092	0.0006719152067890077	-0.016067301622472042	
0.9379851818084717	-0.008582148283861474	0.00046032263805682004	-0.015233159177986871	
0.9399354457855225	-0.008611044559264036	0.00042517538133999026	-0.015094541501718921	
0.9419436454772949	-0.008640080494198815	0.00039006194867259375	-0.014956040168735833	
0.9516150951385498	-0.008676571303429026	0.00034621775706111454	-0.014783077293587443	
0.9529433250427246	-0.0088246985758057	0.000171370704715386	-0.014093050188434531	
0.954925537109375	-0.008847214635452488	0.0001452168568769909	-0.013989798481685153	
0.9569251537322998	-0.008877355905023282	0.00011037481036710924	-0.013852232175240058	
0.9589178562164307	-0.008900051568618395	8.426559999608106e-05	-0.013749134485373382	
0.968247652053833	-0.008930431803068795	4.948310235125628e-05	-0.013611773710872056	
0.9700112342834473	-0.009045567087750034	-8.064777852165913e-05	-0.013097719142375501	
0.9719598293304443	-0.00906106212394775	-9.796231928430607e-05	-0.013029303807549771	
0.9739727973937988	-0.009084367801518278	-0.00012391812489713104	-0.012926736160748345	
0.975977897644043	-0.009107749103088508	-0.00014985471636713796	-0.012824234982065393	
0.9853641986846924	-0.009123378581966102	-0.0001671350986744897	-0.01275593781270182	
0.986973762512207	-0.009217857666346668	-0.0002706378441891936	-0.012346776368652375	
0.9888134002685547	-0.009225785093485678	-0.0002792491694410277	-0.01231272773486113	
0.9909152984619141	-0.009249617213061917	-0.0003050703014805343	-0.012210626336772317	
0.9928829669952393	-0.009265546773030514	-0.0003222736834137419	-0.012142595840934012	
1.002126693725586	-0.009281509469096172	-0.00033946849768735216	-0.012074595043055907	
1.0040559768676758	-0.009361818548294765	-0.00042531397134549457	-0.011735036989672654	
1.0058677196502686	-0.00936512091668773	-0.00041904120689239665	-0.011645099868556417	
1.0079271793365479	-0.009381324181744671	-0.0004361800479590868	-0.011577304684547951	
1.0099310874938965	-0.00938943812020479	-0.00044474625084435114	-0.01154341827067546	
1.0182547569274902	-0.009405690583254522	-0.00046187221987622085	-0.011475667807360748	
1.0199358463287354	-0.009454644290966097	-0.0005131986124123004	-0.011272595449980535	
1.0219156742095947	-0.009450038506680192	-0.000498347957048059	-0.011216639282538018	
1.0239179134368896	-0.009466447792928684	-0.0005154393783129512	-0.011149020556621399	
1.0259556770324707	-0.009474664650290898	-0.0005239818682480982	-0.011115222403476148	
1.0395126342773438	-0.009474664650290898	-0.0005239818682480982	-0.011115222403476148	
1.040973424911499	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.0429551601409912	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.0452306270599365	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.0469481945037842	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.0515766143798828	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.0529422760009766	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.054990530014038	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.0569071769714355	-0.00951587087382022	-0.0005666620996817181	-0.010946343799968951	
1.0590953826904297	-0.009507613388020891	-0.0005581303500961244	-0.010980104560381244	
1.0682356357574463	-0.009507613388020891	-0.0005581303500961244	-0.010980104560381244	
1.0699281692504883	-0.009474664650290898	-0.0005239818682480982	-0.011115222403476148	
1.0718607902526855	-0.009466447792928684	-0.0005154393783129512	-0.011149020556621399	
1.0740532875061035	-0.0094582390766777	-0.000506894741152006	-0.011182826183510847	
1.0759117603302002	-0.009441846088079048	-0.0004897990262845444	-0.011250459852094082	
1.085160732269287	-0.009433661826017486	-0.00048124794914547984	-0.01128428789056775	
1.08693528175354	-0.009360371360615766	-0.0004041917151644944	-0.011589076071063319	
1.0888354778289795	-0.009344174746394873	-0.00038704452167934124	-0.011656888799090126	
1.0908827781677246	-0.009319941475149252	-0.00036130766028981756	-0.011758663757466929	
1.093085527420044	-0.009311880178688559	-0.00035272442202018443	-0.011792603634703821	
1.101869821548462	-0.009287745743278147	-0.00032696185790647564	-0.011894467916647113	
1.1032845973968506	-0.009287745743278147	-0.00032696185790647564	-0.011894467916647113	
1.1049299240112305	-0.009207834939521292	-0.0002409475333384225	-0.012234498730315032	
1.1071603298187256	-0.00919195228450645	-0.00022371900436099533	-0.012302594000319522	
1.1089694499969482	-0.009176102894317528	-0.00020648192632628098	-0.012370718941377642	
1.118859052658081	-0.009168190686427158	-0.0001978601821723716	-0.012404792534327561	
1.1202113628387451	-0.009079206151368896	-8.182307858902935e-05	-0.012633469961112434	
1.1219892501831055	-0.009071359384242111	-7.317814615045732e-05	-0.012667612950823961	
1.1242313385009766	-0.009042692256725104	-3.237398212244591e-05	-0.01271382658891224	
1.126023292541504	-0.00901404556238855	8.452502270507242e-06	-0.012760068881240807	
1.1353461742401123	-0.009006231019653171	1.7112041319974035e-05	-0.0127942516104588	
1.13700270652771	-0.008878883438498963	0.00020423044712717265	-0.012957453843429823	
1.138906717300415	-0.0088503484022813	0.0002451841811715303	-0.013003851806373326	
1.1409375667572021	-0.00880881963683472	0.00030975038928641096	-0.013028146516166881	
1.1430079936981201	-0.008788062948931419	0.0003420513324756259	-0.013040299410875929	
1.1516435146331787	-0.008746565021791303	0.00040668886404830783	-0.013064616269414225	
1.1529386043548584	-0.008560081588165513	0.0006981445833670126	-0.013174224355011008	
1.1548550128936768	-0.008539387426062889	0.0007305876936453013	-0.013186421394996073	
1.1568737030029297	-0.008498014974816337	0.0007955093181329044	-0.013210826467625976	
1.1588714122772217	-0.008443682220782178	0.0008842068318396928	-0.013213021268192796	
1.1682546138763428	-0.008381700300415296	0.0009817716152141867	-0.013249662923392403	
1.1698966026306152	-0.008123669783887899	0.0014031267420752567	-0.013282807548175063	
1.1718559265136719	-0.008069573822453546	0.00149239882291227	-0.013284950840350961	
1.173863410949707	-0.008015513473486585	0.0015817542155597904	-0.013287081488341509	
1.175851583480835	-0.007961488930774557	0.0016711928170104365	-0.013289199442016638	
1.1849243640899658	-0.007894613147425122	0.0017846581359306486	-0.01326891336377573	
1.1860082149505615	-0.007894613147425122	0.0017846581359306486	-0.01326891336377573	
1.187788724899292	-0.0075688574636730566	0.002345020430623488	-0.01313195557814713	
1.189749002456665	-0.00748959460276441	0.002483368149820273	-0.013088790007637286	
1.1918528079986572	-0.0074231881388892584	0.0025977637185474684	-0.013068087014867802	
1.2015995979309082	-0.007377268725908909	0.002679165476431184	-0.013035133900814767	
1.202864408493042	-0.007019129018300679	0.00326711387444261	-0.012749707605060558	
1.2047908306121826	-0.006940565837245893	0.003350129098785118	-0.012720389785653296	
1.2068443298339844	-0.006869847390636119	0.0034808814493995765	-0.012641431738407939	
1.2088541984558105	-0.006824372495950248	0.0035630286697825764	-0.012607951645115613	
1.2186236381530762	-0.006741145211284938	0.0036617378273460853	-0.012520638612935033	
1.2197952270507812	-0.00636472235998467	0.004254581632643674	-0.012106157041310343	
1.2218656539916992	-0.00628203721027526	0.0043542118718889085	-0.01201788589819608	
1.2238948345184326	-0.006211781545310685	0.004429372660109737	-0.011952513180011061	
1.225998878479004	-0.00614217304763684	0.004561647034404584	-0.01187216326289245	
1.2349309921264648	-0.00603948916821434	0.004695524647001022	-0.011795372490884361	
1.2361931800842285	-0.00603948916821434	0.004695524647001022	-0.011795372490884361	
1.2378592491149902	-0.005601266076729644	0.00529871756472775	-0.011381149449249353	
1.2398362159729004	-0.005519364558618622	0.005399783030875609	-0.011291383813776123	
1.2418525218963623	-0.005442685201744013	0.005542679373233212	-0.011244956585455877	
1.2517261505126953	-0.005360961638255668	0.0056440589835483074	-0.01115488496413946	
1.2528789043426514	-0.004930605137557609	0.006238623758840888	-0.010792715118806124	
1.2548627853393555	-0.00486132302742967	0.0063158270930342925	-0.010725274874865385	
